"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/10/2023 13:59:57:331 +0000"

"MODEL SETTINGS"
"scale","glass_bottles","adult_fraction","population","elderly_fraction","slipping_chance","people_dim","wall-thickness","speed_enabled","panic_fraction","aware_fraction","female_fraction","real_exits","children_fraction","injury_weight"
"2","true","80","30000","10","1","0.75","0","true","0","50","50","true","10","0.1365"

"""Evacuation Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","364","0","107","true","""evacuation time""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation time""","true","0","1","115","338"

"""evacuation time"""
"x","y","color","pen down?"
"157","46.10938461538462","115","true"
"158","19.3337","115","true"
"159","19.3353","115","true"
"160","12.892266666666668","115","true"
"161","27.629428571428573","115","true"
"162","21.493000000000002","115","true"
"163","27.63828571428572","115","true"
"164","21.49966666666667","115","true"
"165","24.605416666666667","115","true"
"166","55.42411111111111","115","true"
"167","62.369125","115","true"
"168","66.21066666666667","115","true"
"169","30.592333333333332","115","true"
"170","29.5529","115","true"
"171","49.695499999999996","115","true"
"172","48.43425","115","true"
"173","18.3554","115","true"
"174","60.181200000000004","115","true"
"175","24.227375000000002","115","true"
"176","49.3195","115","true"
"177","9.1777","115","true"
"178","15.296166666666666","115","true"
"179","42.300428571428576","115","true"
"180","18.3554","115","true"
"181","42.320142857142855","115","true"
"182","66.42816666666666","115","true"
"183","32.93522222222222","115","true"
